boot_lin_minus_gam,boot_rsf_minus_gam,boot_gam_minus_lin_c
0.005342565958166651,-0.0028668864349830347,-0.01741398044161868
0.007515175736139079,0.004218139376586966,-0.002467787066753324
0.009693529804294942,0.008553235523308639,0.014224271529419075
0.0040577652705273415,0.004241819077928061,0.0003563775897277299
-0.00062025521946249,-0.0022955236878043905,-0.0042691824999263606
0.010785812315971283,0.0018706241682646396,0.010677010874938997
0.00482299113834217,0.0024419869154433393,0.008191022276159976
0.013016850529081414,0.011563548258727435,-0.0067551710987054925
-0.0006844279447834611,-0.002153492301848664,0.015987164130199405
0.007842232380000591,-0.0006646398159722566,0.01242287609624615
0.010855729331475605,-0.001021336882539442,-0.004577096775437606
0.012642854030448958,0.00833856984269718,0.011738282930640054
0.010400327236972151,0.004145505081931206,0.008567701166254826
0.010073270593110695,0.009028284274490511,0.0010409707553339365
0.0044432503495264175,0.001966938164261467,0.004588231409814014
0.00482299113834217,0.0024419869154433393,-0.007439764264311588
0.004501678784664093,0.004574836443154207,0.0074508988986878855
0.004887163863663169,0.0022999555294876406,0.021335820217852297
0.0018794112023714782,-9.327706879361242e-05,0.003219045078601712
0.0015580988486933733,0.002039572458917255,0.002842366188507084
-0.001069913023782565,0.00012138861181787419,0.011738282930640054
0.013022594819264738,0.008813618593879025,0.009521705774979461
0.01596617475523543,0.011348882578115949,-0.018098573607224888
0.007065517931819032,0.006635051676209286,0.021280290005986524
0.004186110721169312,0.003957756306016608,-0.004953775665532456
0.013022594819264738,0.008813618593879025,-0.012065324353965678
0.007451003010818108,0.004360170762542692,0.01242287609624615
0.0071354349473233825,0.0037430906254051766,-0.004577096775437606
0.0018094941868671555,0.0027986839820105525,0.0039036382442078077
0.004501678784664065,0.004574836443154179,0.010621480663073224
0.013408079898263842,0.006538737680212459,-0.01030243175318546
0.004887163863663141,0.002299955529487613,0.00815251944376727
0.007071262222002356,0.0038851220113608753,-0.0014065150110523783
0.007451003010818108,0.004360170762542692,0.01704843618590024
0.013343907172942843,0.00668076906616813,0.00887561544176596
0.010330410221467773,0.007037466132735315,0.002842366188506973
0.012637109740265634,0.011088499507545563,0.017733029351506335
0.01302833910944809,0.006063688929030586,0.009252294331860922
0.010009097867789696,0.009170315660446182,0.01667175729580539
0.007001345206498005,0.006777083062164957,0.005272824575420332
0.012572937014944607,0.011230530893501234,0.01953442478467926
0.00738108599531373,0.007252131813346802,-0.015612585008445867
0.010464499962293178,0.004003473695975535,0.006389626842987051
0.010009097867789696,0.009170315660446182,0.022397092273553132
0.010394582946788772,0.0068954347467795885,-0.0025062898991460303
0.00738108599531373,0.007252131813346802,0.018849831619073054
0.007451003010818108,0.00436017076254272,0.01704843618590013
0.004828735428525521,-0.000307942749405099,-0.01741398044161868
0.0023290690066916364,-0.0025101893684158216,0.01593163391833352
0.0048871638636631964,0.0022999555294876683,0.011323101208152386
0.007900660815138266,0.0019432584629205107,0.008135492064294092
0.007842232380000591,-0.0006646398159722844,0.006389626842986829
-0.0010699130237825372,0.00012138861181790195,-0.002467787066753435
-0.0006202552194624344,-0.0022955236878043628,0.00638962684298694
0.00239324173201258,-0.002652220754371576,-0.002467787066753435
0.0103945829467888,0.006895434746779644,0.00035637758972784095
0.01295267780376036,0.011705579644683106,-0.0018216967335398238
0.007451003010818108,0.00436017076254272,0.01704843618590013
0.008291890184320666,-0.003081552115594549,0.014185768697026369
0.004887163863663169,0.0022999555294876406,-0.0007219218454462828
0.010079014883294046,0.006278354609642073,-0.0025062898991459193
0.004437506059343094,0.004716867829109905,0.014870361862632686
0.00495133658898414,0.002157924143531914,0.00925229433186081
0.007451003010818108,0.00436017076254272,-0.0067551710987054925
0.024031688695332648,0.020754506693311442,0.002842366188506862
0.015516516950915299,0.013765794877738158,0.019911103674774
0.013016850529081359,0.011563548258727407,-0.013866719787138715
0.012958422093943711,0.008955649979834696,0.01667175729580539
0.010009097867789696,0.009170315660446182,0.00035637758972784095
0.010464499962293178,0.004003473695975535,0.01593163391833352
0.013413824188447221,0.003788808015364048,0.008191022276159976
0.013022594819264738,0.008813618593879025,0.0039036382442079187
0.007451003010818108,0.004360170762542692,0.018417622517112542
0.00783648808981724,0.002085289848876154,0.018109708241601186
0.012642854030448986,0.00833856984269718,0.003219045078601712
0.015902002029914403,0.01149091396407162,-0.0038925036098315102
0.007129690657140031,0.006493020290253587,0.008191022276159865
0.012642854030448958,0.008338569842697152,-0.006070577933099286
0.007772315364496213,0.002227321234831825,0.00039488042212043606
0.012958422093943711,0.008955649979834696,0.018109708241601186
0.004565851509985064,0.004432805057198508,0.0039036382442079187
0.007515175736139079,0.0042181393765869934,0.001725563920940143
0.015516516950915299,0.013765794877738158,0.01704843618590035
0.018915498981389445,0.011134216897504434,0.02202041338345828
0.010400327236972123,0.004145505081931206,0.008875615441766072
0.007001345206498005,0.006777083062164957,-0.004953775665532456
0.010014842157973047,0.006420385995597772,0.002880869020899457
0.004957080879167547,-0.0005920055213164688,0.015987164130199294
0.0071354349473233825,0.0037430906254051766,-0.007439764264311588
0.007386830285497109,0.004502202148498363,0.007074220008593146
0.0018094941868671277,0.002798683982010497,0.021280290005986413
0.01590200202991443,0.01149091396407162,0.009936887497467017
-0.0010699130237825094,0.0001213886118179297,0.0010794735877267536
0.010400327236972151,0.004145505081931206,0.024883080872332264
0.006749949868324279,0.006017971539071715,-0.0014065150110523783
0.007445258720634729,0.007110100427391103,0.01704843618590035
0.013022594819264738,0.008813618593879025,-0.02875738295013819
0.004121937995848313,0.004099787691972334,0.008567701166254715
0.00783648808981724,0.0020852898488761262,0.004588231409814014
0.010458755672109799,0.006753403360823945,0.021335820217852297
-0.0011340857491035639,0.00026341999777357294,-0.002467787066753435
0.00738108599531373,0.007252131813346802,0.018849831619073165
0.007772315364496213,0.0022273212348318527,0.01704843618590013
0.0075209200263224585,0.0014682097117385828,0.007074220008593146
0.00482299113834217,0.0024419869154433393,0.008135492064294092
0.004822991138342142,0.002441986915443284,0.00887561544176596
0.006749949868324279,0.006017971539071715,0.023766278604765434
0.007451003010818108,0.00436017076254272,-0.0014065150110523783
0.004501678784664065,0.004574836443154151,0.021335820217852297
0.004957080879167491,-0.0005920055213165243,-0.018098573607224888
0.010330410221467773,0.007037466132735343,0.002880869020899568
0.004507423074847444,0.0018249067783057682,0.01704843618590035
0.010009097867789696,0.009170315660446182,0.027369069471111507
0.010014842157973047,0.006420385995597772,-0.004953775665532456
-0.001134085749103536,0.0002634199977736007,0.005272824575420221
0.010079014883294074,0.006278354609642073,0.02308168543915945
0.010009097867789696,0.009170315660446182,0.0039036382442078077
0.010009097867789696,0.009170315660446182,-0.012065324353965678
0.01558068967623627,0.013623763491782459,-0.0042691824999262495
0.004951336588984223,0.0021579241435319696,0.014562447587121108
0.0014939261233723744,0.0021816038448729536,0.017733029351506335
0.0019435839276924771,-0.0002353084547492834,0.012384373263853443
0.010079014883294046,0.006278354609642045,0.0010794735877266426
0.0075209200263224585,0.0014682097117385828,0.005272824575420221
0.0067499498683243064,0.0060179715390717425,0.022397092273553132
0.005214220507524653,-0.0025828236630716372,0.00887561544176596
0.010400327236972151,0.004145505081931206,0.020595696840380207
0.0014939261233723744,0.0021816038448729536,0.017733029351506446
0.007900660815138183,0.0019432584629203997,0.0039036382442079187
0.010464499962293178,0.004003473695975535,0.010677010874938997
0.007836488089817212,0.0020852898488760985,0.0010409707553340475
0.010785812315971283,0.0018706241682646674,0.0035269593541130684
0.010014842157973075,0.006420385995597799,0.012384373263853443
0.0018736669121880989,0.002656652596054798,0.018417622517112653
0.0018794112023714782,-9.327706879361242e-05,0.020219017950285356
0.01047024425247653,0.0012535440311270962,0.011053689765033736
0.010014842157973047,0.006420385995597772,0.02419848770672617
0.0018736669121881266,0.002656652596054826,0.01991110367477411
0.001879411202371506,-9.327706879361242e-05,-0.002091108176658696
0.0023290690066916087,-0.0025101893684158494,0.013501175531420162
0.013413824188447221,0.003788808015364048,0.005328354787286105
0.007842232380000591,-0.0006646398159722844,0.005705033677380844
0.007386830285497109,0.004502202148498363,0.014870361862632464
0.010464499962293178,0.004003473695975535,0.014224271529419075
0.004822991138342114,0.002441986915443284,-0.02096124109609887
-0.0011340857491035639,0.00026341999777357294,0.018849831619073165
0.007456747301001487,0.0016102410976942816,0.014224271529419075
0.004822991138342142,0.0024419869154433116,0.022020413383458393
0.012572937014944607,0.011230530893501234,0.0035269593541130684
0.008291890184320666,-0.003081552115594549,0.01953442478467937
0.0019378396375091533,0.002514621210099127,-0.012749917519571996
0.007386830285497137,0.004502202148498391,0.0074508988986878855
0.007772315364496213,0.0022273212348318527,0.011053689765033736
0.012637109740265634,0.011088499507545563,0.014224271529419075
0.00745100301081808,0.0043601707625426644,0.009521705774979461
-0.001134085749103536,0.0002634199977736007,0.006766305733081679
0.004501678784664093,0.004574836443154207,0.018473152728978537
0.012642854030448958,0.008338569842697152,0.004588231409814014
0.004828735428525521,-0.00030794274940507127,0.014562447587121108
0.0019378396375090978,0.0025146212100990994,0.021280290005986302
0.010330410221467773,0.007037466132735315,0.01704843618590035
0.007772315364496213,0.002227321234831825,-0.01030243175318546
0.012958422093943711,0.008955649979834668,-0.007816443154406438
0.0022648962813706097,-0.0023681579824601506,-0.015612585008445867
0.007071262222002356,0.0038851220113608753,0.00887561544176585
0.004373333334022067,0.004858899215065604,0.004588231409814014
0.005278393232845624,-0.0027248550490273915,0.008191022276159976
0.013022594819264738,0.008813618593879025,0.002842366188506751
0.004887163863663169,0.0022999555294876406,0.016363843020294144
0.012958422093943711,0.008955649979834696,0.018849831619073165
0.004121937995848313,0.004099787691972334,-0.0032079104442254147
-0.001005740298461566,-2.064277413782456e-05,0.014224271529419075
0.0044432503495264175,0.001966938164261467,0.01704843618590024
0.004437506059343066,0.0047168678291098776,0.014224271529419075
0.004892908153846548,-0.00044997413536077,0.006766305733081679
0.004892908153846548,-0.00044997413536074227,0.018849831619073165
0.012637109740265634,0.011088499507545563,0.018849831619073165
0.007520920026322486,0.0014682097117386106,0.002842366188507084
0.013022594819264738,0.008813618593879025,0.005705033677380844
0.004828735428525521,-0.000307942749405099,0.021712499107947147
0.010014842157973047,0.006420385995597772,-0.006070577933099286
0.00482299113834217,0.0024419869154433116,0.020219017950285578
0.0018736669121881266,0.002656652596054826,0.00638962684298694
0.0019378396375091533,0.002514621210099127,0.005328354787285994
0.01302833910944809,0.006063688929030586,0.01704843618590024
0.004507423074847444,0.0018249067783057682,-0.002091108176658696
0.0014939261233724022,0.0021816038448729813,0.00638962684298694
0.007316913269992731,0.0073941631993025,0.01953442478467926
0.004437506059343094,0.004716867829109905,0.006766305733081679
0.012642854030448986,0.00833856984269718,0.012422876096246038
0.004828735428525521,-0.000307942749405099,0.015987164130199405
0.01590200202991443,0.01149091396407162,0.00638962684298694
0.010400327236972151,0.004145505081931233,0.0010794735877266426
0.012958422093943711,0.008955649979834696,0.002842366188506973
0.01340807989826387,0.006538737680212459,-0.009617838587579253
0.010464499962293178,0.004003473695975535,0.003219045078601712
0.0019435839276924771,-0.00023530845474931117,0.0035269593541130684
-0.001069913023782565,0.00012138861181787419,0.004588231409814014
0.004887163863663169,0.002299955529487613,0.00035637758972784095
0.0073810859953137575,0.007252131813346829,-0.006070577933099286
0.010400327236972151,0.004145505081931206,0.011738282930639943
0.007001345206498005,0.006777083062164957,0.012422876096246038
0.007451003010818108,0.004360170762542692,0.008191022276159976
-0.0010699130237825372,0.00012138861181790195,0.0010409707553339365
0.012888505078439333,0.011847611030638805,-0.0014065150110523783
0.007836488089817184,0.0020852898488761262,0.005705033677380844
0.015200948887420546,0.013148714740600642,0.01953442478467926
0.004373333334022067,0.004858899215065604,0.021335820217852408
0.004507423074847444,0.0018249067783057682,0.002842366188506973
0.015902002029914375,0.011490913964071592,0.0010794735877267536
0.001879411202371506,-9.327706879358466e-05,0.008837112609373365
